Time,EDWRG Pressure (Torr),CCPG Pressure (Torr),smoothed_pressure
2023-08-31 13:38:12,0.0001347564921463,3.466963950750554e-12,0.00013418969241156
2023-08-31 13:38:13,0.0001350497656634,3.466749794332208e-12,0.00013420853580301998
2023-08-31 13:38:14,0.0001356114249893,3.4666308242603335e-12,0.00013454595731972
2023-08-31 13:38:15,0.0001355687172687,3.467249513220869e-12,0.00013507211935804
2023-08-31 13:38:16,0.0001343542806697,3.4670353391631588e-12,0.00013506813614748
2023-08-31 13:38:17,0.0001334924322733,3.4668687684869736e-12,0.00013481532417288
2023-08-31 13:38:18,0.0001338771799445,3.4672733111550826e-12,0.0001345808070291
2023-08-31 13:38:19,0.000133353996295,3.466749794332208e-12,0.00013412932129024
2023-08-31 13:38:20,0.0001336178077018,3.4668211783351085e-12,0.00013373913937686
2023-08-31 13:38:21,0.0001355812769666,3.4674637005090537e-12,0.00013398453863624002
2023-08-31 13:38:22,0.0001355335563038,3.4672733111550826e-12,0.00013439276344234
2023-08-31 13:38:23,0.0001343783462718,3.4667735888365197e-12,0.0001344929967078
2023-08-31 13:38:24,0.0001340484426781,3.4668687684869736e-12,0.00013463188598442
2023-08-31 13:38:25,0.0001344323020742,3.466702205813516e-12,0.00013479478485889997
2023-08-31 13:38:26,0.000134410717154,3.4666308242603335e-12,0.00013456067289637999
2023-08-31 13:38:27,0.0001343899656914,3.4666308242603335e-12,0.00013433195477389998
2023-08-31 13:38:28,0.0001346707968217,3.4674637005090537e-12,0.00013439044488388
2023-08-31 13:38:29,0.000135608074878,3.467344705937742e-12,0.00013470237132385998
2023-08-31 13:38:30,0.0001344239997717,3.4668211783351085e-12,0.00013470071086336
2023-08-31 13:38:31,0.0001343708771754,3.4669401549396765e-12,0.00013469274286764
2023-08-31 13:38:32,0.0001337846072904,3.4673685045253096e-12,0.00013457167118744
2023-08-31 13:38:33,0.0001332140584051,3.4669401549396765e-12,0.00013428032350412
2023-08-31 13:38:34,0.0001344298113296,3.467154323117437e-12,0.00013404467079444
2023-08-31 13:38:35,0.0001344256601912,3.467154323117437e-12,0.00013404500287834002
2023-08-31 13:38:36,0.0001343874757312,3.466702205813516e-12,0.0001340483225895
2023-08-31 13:38:37,0.0001336285360648,3.4668687684869736e-12,0.00013401710834438002
2023-08-31 13:38:38,0.0001344049064215,3.4667735888365197e-12,0.00013425527794766
2023-08-31 13:38:39,0.0001344472475111,3.4668449733293882e-12,0.00013425876518396
2023-08-31 13:38:40,0.0001331597691582,3.4672971092526225e-12,0.00013400558697735998
2023-08-31 13:38:41,0.000134348472377,3.4668449733293882e-12,0.00013399778630652002
2023-08-31 13:38:42,0.000135068116436,3.466797383504162e-12,0.00013428570238076
2023-08-31 13:38:43,0.0001346292167999,3.4672257154500087e-12,0.00013433056445643997
2023-08-31 13:38:44,0.0001331704607446,3.4669877467247718e-12,0.00013407520710314002
2023-08-31 13:38:45,0.0001340906714722,3.466797383504162e-12,0.00013426138756594
2023-08-31 13:38:46,0.0001356005374301,3.466511858271225e-12,0.00013451180057656
2023-08-31 13:38:47,0.0001356030498662,3.466702205813516e-12,0.00013461878726259998
2023-08-31 13:38:48,0.0001353227819372,3.4672733111550826e-12,0.00013475750029006
2023-08-31 13:38:49,0.0001346824415289,3.4666546179480924e-12,0.00013505989644692001
2023-08-31 13:38:50,0.0001336466937185,3.4665594441769415e-12,0.00013497110089618
2023-08-31 13:38:51,0.000133211590232,3.4665356511424307e-12,0.00013449331145656
2023-08-31 13:38:52,0.0001332346282932,3.467082932254878e-12,0.00013401962714196
2023-08-31 13:38:53,0.0001338622978776,3.466702205813516e-12,0.00013372753033004
2023-08-31 13:38:54,0.0001356198006297,3.466797383504162e-12,0.0001339150021502
2023-08-31 13:38:55,0.000135613100076,3.4671781203982867e-12,0.0001343082834217
2023-08-31 13:38:56,0.0001345967932952,3.467201917842486e-12,0.00013458532403434
2023-08-31 13:38:57,0.0001332502635324,3.466963950750554e-12,0.00013458845108218
2023-08-31 13:38:58,0.0001335938783034,3.466725999991212e-12,0.00013453476716734
2023-08-31 13:38:59,0.0001330734454959,3.4668211783351085e-12,0.00013402549614058
2023-08-31 13:39:00,0.0001342050043329,3.4670115428623008e-12,0.00013374387699195998
2023-08-31 13:39:01,0.0001345361241314,3.4665594441769415e-12,0.0001337317431592
2023-08-31 13:39:02,0.0001356373911584,3.467130525999922e-12,0.00013420916868440001
2023-08-31 13:39:03,0.0001344381139911,3.4669401549396765e-12,0.00013437801582194
2023-08-31 13:39:04,0.0001344389442855,3.466749794332208e-12,0.00013465111557986
2023-08-31 13:39:05,0.0001345286462653,3.466725999991212e-12,0.00013471584396634
2023-08-31 13:39:06,0.000134459703311,3.467201917842486e-12,0.00013470055980226002
2023-08-31 13:39:07,0.0001344605337387,3.467487499913371e-12,0.00013446518831831998
2023-08-31 13:39:08,0.0001344007560521,3.466797383504162e-12,0.00013445771673052
2023-08-31 13:39:09,0.0001344588728884,3.467130525999922e-12,0.0001344617024511
2023-08-31 13:39:10,0.0001344489082177,3.4666308242603335e-12,0.00013444575484158
2023-08-31 13:39:11,0.0001339938133913,3.4670115428623008e-12,0.00013435257685764
2023-08-31 13:39:12,0.0001349563821962,3.4672971092526225e-12,0.00013445174654914
2023-08-31 13:39:13,0.0001343874757312,3.466963950750554e-12,0.00013444909048496
2023-08-31 13:39:14,0.000134395775778,3.467249513220869e-12,0.00013443647106287999
2023-08-31 13:39:15,0.0001343758565269,3.466797383504162e-12,0.00013442186072471998
2023-08-31 13:39:16,0.0001343874757312,3.466725999991212e-12,0.0001345005931927
2023-08-31 13:39:17,0.0001346416894583,3.4668687684869736e-12,0.00013443765464512001
2023-08-31 13:39:18,0.0001340641734194,3.4666546179480924e-12,0.00013437299418276
2023-08-31 13:39:19,0.0001332420342304,3.467344705937742e-12,0.00013414224587323997
2023-08-31 13:39:20,0.000134297867882,3.4667735888365197e-12,0.00013412664814426
2023-08-31 13:39:21,0.0001347939489655,3.467249513220869e-12,0.00013420794279112
2023-08-31 13:39:22,0.0001355762529478,3.467059135627361e-12,0.00013439485548901998
2023-08-31 13:39:23,0.000133185265897,3.467130525999922e-12,0.00013421907398454
2023-08-31 13:39:24,0.0001332395655389,3.4666070307358988e-12,0.00013421858024624
2023-08-31 13:39:25,0.000133216526624,3.4669401549396765e-12,0.00013400231199463998
2023-08-31 13:39:26,0.0001328418816757,3.4672257154500087e-12,0.00013361189853668
2023-08-31 13:39:27,0.0001344132075448,3.466725999991212e-12,0.00013337928945608
2023-08-31 13:39:28,0.0001355938378282,3.466749794332208e-12,0.00013386100384232
2023-08-31 13:39:29,0.0001359124347691,3.4670353391631588e-12,0.00013439557768836
2023-08-31 13:39:30,0.0001344082268093,3.4668687684869736e-12,0.00013463391772542001
2023-08-31 13:39:31,0.0001336310119633,3.467344705937742e-12,0.00013479174378294001
2023-08-31 13:39:32,0.0001343617488436,3.4671067290457265e-12,0.0001347814520427
2023-08-31 13:39:33,0.0001326336549492,3.466892563807881e-12,0.0001341894154669
2023-08-31 13:39:34,0.000132613996868,3.466702205813516e-12,0.00013352972788667998
2023-08-31 13:39:35,0.0001355184901106,3.4668687684869736e-12,0.00013375178054694
2023-08-31 13:39:36,0.0001348405764364,3.466464273018712e-12,0.00013399369344155998
2023-08-31 13:39:37,0.0001348663950075,3.467630299769615e-12,0.00013409462267434
2023-08-31 13:39:38,0.0001343924556977,3.466702205813516e-12,0.00013444638282404
2023-08-31 13:39:39,0.0001344032462584,3.466702205813516e-12,0.00013480423270212
2023-08-31 13:39:40,0.0001344190186362,3.4667735888365197e-12,0.00013458433840723999
2023-08-31 13:39:41,0.0001332527324221,3.4664166884194082e-12,0.00013426676960438003
2023-08-31 13:39:42,0.0001350205763907,3.4668211783351085e-12,0.00013429760588102
2023-08-31 13:39:43,0.0001344073967047,3.4666308242603335e-12,0.00013430059408242
2023-08-31 13:39:44,0.0001343667278568,3.4668449733293882e-12,0.0001342932904021
2023-08-31 13:39:45,0.000132489563329,3.4665594441769415e-12,0.00013390739934066
2023-08-31 13:39:46,0.000134216608764,3.4668449733293882e-12,0.00013410017460904002
2023-08-31 13:39:47,0.0001337771711955,3.4667735888365197e-12,0.00013385149357
2023-08-31 13:39:48,0.0001356114249893,3.4668687684869736e-12,0.00013409229922692
2023-08-31 13:39:49,0.0001342381625125,3.4670115428623008e-12,0.00013406658615805998
2023-08-31 13:39:50,0.0001331523677935,3.4667735888365197e-12,0.00013419914705096
2023-08-31 13:39:51,0.000134355940228,3.467249513220869e-12,0.00013422701334376
2023-08-31 13:39:52,0.0001343932857101,3.4671781203982867e-12,0.00013435023624667997
2023-08-31 13:39:53,0.0001338556841567,3.467154323117437e-12,0.00013399908808016
2023-08-31 13:39:54,0.0001344073967047,3.467154323117437e-12,0.0001340329349186
2023-08-31 13:39:55,0.0001344447564896,3.466464273018712e-12,0.00013429141265782
2023-08-31 13:39:56,0.0001344605337387,3.4669401549396765e-12,0.00013431233135996002
2023-08-31 13:39:57,0.0001332609623848,3.4672733111550826e-12,0.0001340858666949
2023-08-31 13:39:58,0.0001330520787585,3.467130525999922e-12,0.00013392514561526
2023-08-31 13:39:59,0.000133261785409,3.4671067290457265e-12,0.00013369602335611998
2023-08-31 13:40:00,0.0001344530600741,3.4666308242603335e-12,0.00013369768407302
2023-08-31 13:40:01,0.000134917213728,3.467320907513504e-12,0.00013378902007087998
2023-08-31 13:40:02,0.0001338284060116,3.4669877467247718e-12,0.00013390250879623998
2023-08-31 13:40:03,0.0001344489082177,3.467082932254878e-12,0.00013418187468808
2023-08-31 13:40:04,0.000134409887034,3.4666546179480924e-12,0.00013441149501308003
2023-08-31 13:40:05,0.0001324592912599,3.466702205813516e-12,0.00013401274125023998
2023-08-31 13:40:06,0.0001347698089338,3.467249513220869e-12,0.0001339832602914
2023-08-31 13:40:07,0.000133927625921,3.4668687684869736e-12,0.00013400310427328
2023-08-31 13:40:08,0.0001332041859869,3.467320907513504e-12,0.00013375415982712
2023-08-31 13:40:09,0.000133240388431,3.4672257154500087e-12,0.00013352026010652
2023-08-31 13:40:10,0.0001331194778161,3.466797383504162e-12,0.00013365229741776
2023-08-31 13:40:11,0.0001353662482032,3.4663928963647135e-12,0.00013377158527164
2023-08-31 13:40:12,0.0001343966058108,3.4670353391631588e-12,0.0001338653812496
2023-08-31 13:40:13,0.000134243136946,3.4672971092526225e-12,0.00013407317144142
2023-08-31 13:40:14,0.000136270488794,3.466702205813516e-12,0.00013467919151402002
2023-08-31 13:40:15,0.0001332560243461,3.4671781203982867e-12,0.00013470650082002
2023-08-31 13:40:16,0.0001336788883503,3.467082932254878e-12,0.00013436902884944
2023-08-31 13:40:17,0.000133490783381,3.4664880655633097e-12,0.00013418786436348
2023-08-31 13:40:18,0.0001344406048896,3.4669877467247718e-12,0.0001342273579522
2023-08-31 13:40:19,0.0001344065666052,3.4672971092526225e-12,0.00013385457351443997
2023-08-31 13:40:20,0.0001356231510307,3.4669401549396765e-12,0.00013432799885136
2023-08-31 13:40:21,0.0001344049064215,3.4669401549396765e-12,0.0001344732024656
2023-08-31 13:40:22,0.0001336599008345,3.466963950750554e-12,0.00013450702595629998
2023-08-31 13:40:23,0.0001332017179967,3.4669877467247718e-12,0.00013425924857771998
2023-08-31 13:40:24,0.0001344572120587,3.467201917842486e-12,0.00013426937766842001
2023-08-31 13:40:25,0.0001326049878878,3.4670353391631588e-12,0.00013366574503983998
2023-08-31 13:40:26,0.0001344331323327,3.4673685045253096e-12,0.00013367139022208
2023-08-31 13:40:27,0.0001348014415786,3.466702205813516e-12,0.0001338996983709
2023-08-31 13:40:28,0.0001334297886815,3.467059135627361e-12,0.00013394531250786
2023-08-31 13:40:29,0.0001330767329909,3.466797383504162e-12,0.0001336692166943
2023-08-31 13:40:30,0.0001332058313391,3.4672971092526225e-12,0.00013378938538455997
2023-08-31 13:40:31,0.0001334660524403,3.4668687684869736e-12,0.00013359596940608
2023-08-31 13:40:32,0.000134414867831,3.466678411799148e-12,0.00013351865465656
2023-08-31 13:40:33,0.0001335031505698,3.467154323117437e-12,0.00013353332703422001
2023-08-31 13:40:34,0.0001347207097996,3.4666308242603335e-12,0.00013386212239595999
2023-08-31 13:40:35,0.0001339143923507,3.467130525999922e-12,0.00013400383459828002
2023-08-31 13:40:36,0.0001344173582988,3.466702205813516e-12,0.00013419409576998002
2023-08-31 13:40:37,0.0001343501318636,3.466345312745206e-12,0.0001341811485765
2023-08-31 13:40:38,0.0001364793676418,3.4666308242603335e-12,0.0001347763919909
2023-08-31 13:40:39,0.0001347581566728,3.4672257154500087e-12,0.00013478388136554
2023-08-31 13:40:40,0.0001344115472792,3.466511858271225e-12,0.00013488331235124
2023-08-31 13:40:41,0.0001338325387065,3.4668449733293882e-12,0.00013476634843278
2023-08-31 13:40:42,0.0001324216653595,3.4672257154500087e-12,0.00013438065513196002
2023-08-31 13:40:43,0.0001341511397588,3.4671067290457265e-12,0.00013391500955536
2023-08-31 13:40:44,0.0001353002184197,3.467130525999922e-12,0.00013402342190474
2023-08-31 13:40:45,0.0001346782825894,3.4668211783351085e-12,0.00013407676896678
2023-08-31 13:40:46,0.0001346391948342,3.4666070307358988e-12,0.00013423810019232
2023-08-31 13:40:47,0.0001332050086605,3.467154323117437e-12,0.00013439476885251998
2023-08-31 13:40:48,0.0001317364602024,3.467320907513504e-12,0.00013391183294124
2023-08-31 13:40:49,0.0001344007560521,3.466678411799148e-12,0.00013373194046772
2023-08-31 13:40:50,0.0001344248299788,3.4672257154500087e-12,0.00013368124994560002
2023-08-31 13:40:51,0.0001338780067746,3.467082932254878e-12,0.00013352901233368002
2023-08-31 13:40:52,0.0001344356231388,3.4669877467247718e-12,0.00013377513522934
2023-08-31 13:40:53,0.0001344406048896,3.4670353391631588e-12,0.00013431596416678
2023-08-31 13:40:54,0.0001332387426519,3.467130525999922e-12,0.00013408356148673998
2023-08-31 13:40:55,0.0001327549441918,3.4673685045253096e-12,0.00013374958432934
2023-08-31 13:40:56,0.0001332082994056,3.4669401549396765e-12,0.00013361564285554003
2023-08-31 13:40:57,0.0001339466514694,3.4664166884194082e-12,0.00013351784852166002
2023-08-31 13:40:58,0.0001337589958148,3.467511299481024e-12,0.00013338152670670003
2023-08-31 13:40:59,0.000135613100076,3.4668687684869736e-12,0.00013385639819151997
2023-08-31 13:41:00,0.0001341155181533,3.467320907513504e-12,0.00013412851298382001
2023-08-31 13:41:01,0.0001329773221907,3.4675350992120293e-12,0.00013408231754084
2023-08-31 13:41:02,0.0001337986543751,3.467130525999922e-12,0.00013405271812197997
2023-08-31 13:41:03,0.0001359132741689,3.4669401549396765e-12,0.0001344835737928
2023-08-31 13:41:04,0.000134505384451,3.4669401549396765e-12,0.00013426203066780002
2023-08-31 13:41:05,0.000134410717154,3.466963950750554e-12,0.00013432107046793999
2023-08-31 13:41:06,0.0001332461488179,3.466892563807881e-12,0.00013437483579338002
2023-08-31 13:41:07,0.00013330129655,3.4666546179480924e-12,0.00013427536422835998
2023-08-31 13:41:08,0.0001356306897356,3.4669877467247718e-12,0.0001342188473417
2023-08-31 13:41:09,0.0001344406048896,3.467249513220869e-12,0.00013420589142942
2023-08-31 13:41:10,0.0001344489082177,3.4668211783351085e-12,0.00013421352964216
2023-08-31 13:41:11,0.0001332519094537,3.4666308242603335e-12,0.00013421468176932
2023-08-31 13:41:12,0.0001328033269002,3.4667735888365197e-12,0.00013411508783936
2023-08-31 13:41:13,0.0001334701739455,3.4666308242603335e-12,0.00013368298468134
2023-08-31 13:41:14,0.0001354925467037,3.466963950750554e-12,0.00013389337304416002
2023-08-31 13:41:15,0.0001336656793582,3.466797383504162e-12,0.00013373672727226002
2023-08-31 13:41:16,0.0001320158229685,3.466464273018712e-12,0.00013348950997522
2023-08-31 13:41:17,0.000134398265892,3.467392303276222e-12,0.00013380849777358
2023-08-31 13:41:18,0.0001351983116451,3.4669401549396765e-12,0.00013415412531350002
2023-08-31 13:41:19,0.000133839977879,3.4674161021904946e-12,0.00013382361154855998
2023-08-31 13:41:20,0.0001320468092084,3.466797383504162e-12,0.0001334998375186
2023-08-31 13:41:21,0.000133316116248,3.466797383504162e-12,0.00013375989617449998
2023-08-31 13:41:22,0.0001344605337387,3.4668211783351085e-12,0.00013377234974384
2023-08-31 13:41:23,0.0001344497385787,3.4670115428623008e-12,0.00013362263513055998
2023-08-31 13:41:24,0.0001337664308993,3.4668687684869736e-12,0.00013360792573461998
2023-08-31 13:41:25,0.000134502061663,3.4669401549396765e-12,0.00013409897622554002
2023-08-31 13:41:26,0.0001335015015451,3.466916359292124e-12,0.00013413605328496003
2023-08-31 13:41:27,0.0001343575998069,3.466797383504162e-12,0.0001341154664986
2023-08-31 13:41:28,0.0001330290722625,3.4666308242603335e-12,0.00013383133323536
2023-08-31 13:41:29,0.0001344372837019,3.4669877467247718e-12,0.00013396550379587998
2023-08-31 13:41:30,0.0001353152603467,3.466963950750554e-12,0.00013412814353262
2023-08-31 13:41:31,0.000134760653501,3.4669877467247718e-12,0.00013437997392380001
2023-08-31 13:41:32,0.0001348405764364,3.4674399012680997e-12,0.00013447656924969997
2023-08-31 13:41:33,0.0001336367892379,3.4670353391631588e-12,0.00013459811264478002
2023-08-31 13:41:34,0.0001323775094617,3.466702205813516e-12,0.00013418615779674
2023-08-31 13:41:35,0.0001325149317403,3.4667735888365197e-12,0.00013362609207546
2023-08-31 13:41:36,0.0001349947283035,3.467249513220869e-12,0.00013367290703596
2023-08-31 13:41:37,0.0001344696687818,3.4670115428623008e-12,0.00013359872550504
2023-08-31 13:41:38,0.0001329855351434,3.4669401549396765e-12,0.00013346847468614
2023-08-31 13:41:39,0.0001342580613525,3.4669877467247718e-12,0.0001338445850643
2023-08-31 13:41:40,0.000134384155856,3.466725999991212e-12,0.00013421842988744
2023-08-31 13:41:41,0.0001332263999568,3.4670353391631588e-12,0.00013386476421810002
2023-08-31 13:41:42,0.000133211590232,3.4666308242603335e-12,0.00013361314850813999
2023-08-31 13:41:43,0.000133202540655,3.4672971092526225e-12,0.00013365654961046
2023-08-31 13:41:44,0.0001342174376903,3.466702205813516e-12,0.00013364842487802
2023-08-31 13:41:45,0.0001364119524093,3.466916359292124e-12,0.00013405398418868001
2023-08-31 13:41:46,0.0001334536886881,3.467154323117437e-12,0.00013409944193494
2023-08-31 13:41:47,0.000132143892123,3.4662977297788997e-12,0.00013388590231314
2023-08-31 13:41:48,0.0001335278883847,3.467344705937742e-12,0.00013395097185908
2023-08-31 13:41:49,0.0001340567217855,3.467320907513504e-12,0.00013391882867812
2023-08-31 13:41:50,0.0001356156127449,3.466916359292124e-12,0.00013375956074524001
2023-08-31 13:41:51,0.0001347506664655,3.466583237374773e-12,0.00013401895630072
2023-08-31 13:41:52,0.0001344339625963,3.466702205813516e-12,0.00013447697039538
